hour_idx,HEAT,EE
653,0.00019305021319215,6.27626981285312e-06
654,0.000191636242287286,6.27626981285312e-06
655,0.000210211819237311,0.000335436798004915
656,0.000407354426340092,0.000335436798004915
657,0.000395424815266671,0.000335436798004915
658,0.000386279243185695,0.000335436798004915
659,0.000367515053722618,0.000335436798004915
660,0.000358256563395002,0.000335436798004915
661,0.000360619296448936,0.000335436798004915
662,0.000344829005217204,0.000335436798004915
663,0.000339174724693797,0.000335436798004915
664,0.000356085292616032,0.000335436798004915
665,0.000361922397291054,0.000335436798004915
666,0.000167412351390386,6.27626981285312e-06
667,0.000172769197521888,6.27626981285312e-06
668,0.000173948515834968,6.27626981285312e-06
669,0.000170318124727974,6.27626981285312e-06
670,0.000172842131283897,6.27626981285312e-06
671,0.000166888902530047,6.27626981285312e-06
672,0.00016511311257705,6.27626981285312e-06
673,0.000164667406286987,6.27626981285312e-06
674,0.000164348777495689,6.27626981285312e-06
675,0.000162268963331303,6.27626981285312e-06
676,0.000163862908685855,6.27626981285312e-06
677,0.000164455818243353,6.27626981285312e-06
678,0.000164399982512949,6.27626981285312e-06
679,0.000185240691290654,0.000335436798004915
680,0.000362668654727655,0.000335436798004915
681,0.000365768294774332,0.000335436798004915
682,0.000363318290551157,0.000335436798004915
683,0.000362157584168207,0.000335436798004915
684,0.000360289447065025,0.000335436798004915
685,0.000344464158372021,0.000335436798004915
686,0.00033926235211327,0.000335436798004915
687,0.000339506800356726,0.000335436798004915
688,0.000339523364102961,0.000335436798004915
689,0.000339592735782551,0.000335436798004915
690,0.000152868969140105,6.27626981285312e-06
691,0.00014696943885521,6.27626981285312e-06
692,0.000152392361696575,6.27626981285312e-06
693,0.000155570901961822,6.27626981285312e-06
694,0.000155106405706492,6.27626981285312e-06
695,0.000154908620724736,6.27626981285312e-06
696,0.000157018356489418,6.27626981285312e-06
697,0.000155380330282445,6.27626981285312e-06
698,0.000154725262287751,6.27626981285312e-06
699,0.000159854223862047,6.27626981285312e-06
700,0.000163583462921142,6.27626981285312e-06
701,0.000164472025799342,6.27626981285312e-06
702,0.000168091908754201,6.27626981285312e-06
703,0.000186609868902619,0.000335436798004915
704,0.000362403546370174,0.000335436798004915
705,0.000333157289318856,0.000335436798004915
706,0.000317591142526772,0.000335436798004915
707,0.000297489745175937,0.000335436798004915
708,0.000286040481663605,0.000335436798004915
709,0.000272794857161805,0.000335436798004915
710,0.000286911946510199,0.000335436798004915
711,0.000304867542004356,0.000335436798004915
712,0.00033099367705008,0.000335436798004915
713,0.000355729974309829,0.000335436798004915
714,0.000163790153078955,6.27626981285312e-06
715,0.000164173255604036,6.27626981285312e-06
716,0.000171609203579416,6.27626981285312e-06
717,0.000169572846844543,6.27626981285312e-06
718,0.000165535487146285,6.27626981285312e-06
719,0.000150196512530915,6.27626981285312e-06
720,0.000145995207723864,6.27626981285312e-06
721,0.00014552349822614,6.27626981285312e-06
722,0.000145353230410555,6.27626981285312e-06
723,0.000149590868482279,6.27626981285312e-06
724,0.000153979182886288,6.27626981285312e-06
725,0.000154978437672125,6.27626981285312e-06
726,0.000153492423600839,6.27626981285312e-06
727,0.000173286412752989,0.000335436798004915
728,0.000322860984661711,0.000335436798004915
729,0.00032202478450905,0.000335436798004915
730,0.000318350401567204,0.000335436798004915
731,0.000299453969606848,0.000335436798004915
732,0.000295345279062675,0.000335436798004915
733,0.000294105405288478,0.000335436798004915
734,0.000293560940123868,0.000335436798004915
735,0.000303748244867024,0.000335436798004915
736,0.000313978383736752,0.000335436798004915
737,0.000316643092758195,0.000335436798004915
738,0.000149033490791393,6.27626981285312e-06
739,0.000150912759409634,6.27626981285312e-06
740,0.000152621938307414,6.27626981285312e-06
741,0.000153761717463648,6.27626981285312e-06
742,0.000156049913779494,6.27626981285312e-06
743,0.000160367431682943,6.27626981285312e-06
744,0.00016523564838024,6.27626981285312e-06
745,0.000169902161883099,6.27626981285312e-06
746,0.000173898290430863,6.27626981285312e-06
747,0.000177833061939492,6.27626981285312e-06
748,0.00018024005394097,6.27626981285312e-06
749,0.000182726124256142,6.27626981285312e-06
750,0.000174947948715928,6.27626981285312e-06
751,0.000195883676130653,0.000335436798004915
752,0.000384781207063748,0.000335436798004915
753,0.000387712360246074,0.000335436798004915
754,0.000383542401860291,0.000335436798004915
755,0.000376657241816298,0.000335436798004915
756,0.000369824889705659,0.000335436798004915
757,0.000362935366121199,0.000335436798004915
758,0.000354301309867471,0.000335436798004915
759,0.000345243899431353,0.000335436798004915
760,0.000339653024070991,0.000335436798004915
761,0.000355736920379545,0.000335436798004915
762,0.000163016823743983,6.27626981285312e-06
763,0.00017120846861739,6.27626981285312e-06
764,0.000181263263750574,6.27626981285312e-06
765,0.000187109184584083,6.27626981285312e-06
766,0.000192051403674113,6.27626981285312e-06
767,0.000193187709765496,6.27626981285312e-06
768,0.000194607736204475,6.27626981285312e-06
769,0.000186381984285427,6.27626981285312e-06
770,0.000183566509854146,6.27626981285312e-06
771,0.000180654057619519,6.27626981285312e-06
772,0.000175630533816808,6.27626981285312e-06
773,0.000166746062803079,6.27626981285312e-06
774,0.000168054417781249,6.27626981285312e-06
775,0.000165558996962236,6.27626981285312e-06
776,0.000164301223638402,6.27626981285312e-06
777,0.000162936498644458,6.27626981285312e-06
778,0.000163875108831639,6.27626981285312e-06
779,0.000164360176183425,6.27626981285312e-06
780,0.000164515483228854,6.27626981285312e-06
781,0.000164413696557257,6.27626981285312e-06
782,0.000164409065844113,6.27626981285312e-06
783,0.000159335583809975,6.27626981285312e-06
784,0.000155483630792581,6.27626981285312e-06
785,0.00015474040115303,6.27626981285312e-06
786,0.00015701817833431,6.27626981285312e-06
787,0.000155533945334225,6.27626981285312e-06
788,0.000154784749118144,6.27626981285312e-06
789,0.000156288751756636,6.27626981285312e-06
790,0.000155361629274761,6.27626981285312e-06
791,0.000154872732727863,6.27626981285312e-06
792,0.000156308254222367,6.27626981285312e-06
793,0.000155387009179483,6.27626981285312e-06
794,0.000154779316946953,6.27626981285312e-06
795,0.000156260076942172,6.27626981285312e-06
796,0.000155448900444002,6.27626981285312e-06
797,0.000154862046420619,6.27626981285312e-06
798,0.000154057726974596,6.27626981285312e-06
799,0.000154680379977283,6.27626981285312e-06
800,0.000154929904201684,6.27626981285312e-06
801,0.000149904955637987,6.27626981285312e-06
802,0.000145909450453147,6.27626981285312e-06
803,0.000145249039364817,6.27626981285312e-06
804,0.000150270158673417,6.27626981285312e-06
805,0.000153317703167233,6.27626981285312e-06
806,0.000154616440468884,6.27626981285312e-06
807,0.000155636711558992,6.27626981285312e-06
808,0.000155091266841212,6.27626981285312e-06
809,0.000147609278907071,6.27626981285312e-06
810,0.000147328052071155,6.27626981285312e-06
811,0.000145894400665422,6.27626981285312e-06
812,0.000152506437591509,6.27626981285312e-06
813,0.000156352869360158,6.27626981285312e-06
814,0.000155482384066734,6.27626981285312e-06
815,0.000154967395174635,6.27626981285312e-06
816,0.000162905864723653,6.27626981285312e-06
817,0.00016468619631224,6.27626981285312e-06
818,0.000164386446623748,6.27626981285312e-06
819,0.000160071422171995,6.27626981285312e-06
820,0.000155802259583879,6.27626981285312e-06
821,0.000147641782976632,6.27626981285312e-06
822,0.000146725970104939,6.27626981285312e-06
823,0.000162998835176777,0.000335436798004915
824,0.000317447323186649,0.000335436798004915
825,0.000312186564382875,0.000335436798004915
826,0.000315294219070008,0.000335436798004915
827,0.000316966352262637,0.000335436798004915
828,0.000322057021405934,0.000335436798004915
829,0.000335658320404183,0.000335436798004915
830,0.000339429859304482,0.000335436798004915
831,0.000332501063675868,0.000335436798004915
832,0.000337154219324666,0.000335436798004915
833,0.000322493021001909,0.000335436798004915
834,0.000142537399789026,6.27626981285312e-06
835,0.000144480518838113,6.27626981285312e-06
836,0.000145447091459265,6.27626981285312e-06
837,0.000146710653144536,6.27626981285312e-06
838,0.00014589208530885,6.27626981285312e-06
839,0.000146640658102023,6.27626981285312e-06
840,0.000148543703648908,6.27626981285312e-06
841,0.000153402124634548,6.27626981285312e-06
842,0.000154888049688265,6.27626981285312e-06
843,0.000154233783151619,6.27626981285312e-06
844,0.00015477210370456,6.27626981285312e-06
845,0.000154911737599339,6.27626981285312e-06
846,0.000152056100588302,6.27626981285312e-06
847,0.000164096759819592,0.000335436798004915
848,0.000317151758943501,0.000335436798004915
849,0.000309019600900487,0.000335436798004915
850,0.000295436290469444,0.000335436798004915
851,0.000292493382349151,0.000335436798004915
852,0.000279584018895639,0.000335436798004915
853,0.000271644124585636,0.000335436798004915
854,0.000270424376580108,0.000335436798004915
855,0.000279082209762479,0.000335436798004915
856,0.000290560860469769,0.000335436798004915
857,0.000310791650675941,0.000335436798004915
858,0.000143968023397709,6.27626981285312e-06
859,0.000144896748855664,6.27626981285312e-06
860,0.000145385912575239,6.27626981285312e-06
861,0.000145340763092094,6.27626981285312e-06
862,0.000145284571171443,6.27626981285312e-06
863,0.000138164046155173,6.27626981285312e-06
864,0.00013632707731815,6.27626981285312e-06
865,0.000135920910244919,6.27626981285312e-06
866,0.000142984619977614,6.27626981285312e-06
867,0.000149570475540932,6.27626981285312e-06
868,0.00015386653187231,6.27626981285312e-06
869,0.000154836221308081,6.27626981285312e-06
870,0.00015923157085936,6.27626981285312e-06
871,0.00017557211561714,0.000335436798004915
872,0.000339979667562729,0.000335436798004915
873,0.000322388117455708,0.000335436798004915
874,0.000316453144441741,0.000335436798004915
875,0.000299235702666176,0.000335436798004915
876,0.000289666865420379,0.000335436798004915
877,0.000291785506361118,0.000335436798004915
878,0.000293021016594848,0.000335436798004915
879,0.000299856930787907,0.000335436798004915
880,0.000312434841941413,0.000335436798004915
881,0.000316041456119764,0.000335436798004915
882,0.00014533559809358,6.27626981285312e-06
883,0.00014528492736169,6.27626981285312e-06
884,0.000145314136521509,6.27626981285312e-06
885,0.000142282621428573,6.27626981285312e-06
886,0.000144092518367225,6.27626981285312e-06
887,0.00014380674989572,6.27626981285312e-06
888,0.000141908424079548,6.27626981285312e-06
889,0.000144340350657963,6.27626981285312e-06
890,0.000145137011653777,6.27626981285312e-06
891,0.000143039119904617,6.27626981285312e-06
892,0.000144556213224494,6.27626981285312e-06
893,0.000137991908250817,6.27626981285312e-06
894,0.000128353610307861,6.27626981285312e-06
895,0.000165205281632112,0.000335436798004915
896,0.000288913840009185,0.000335436798004915
897,0.000254585373842796,0.000335436798004915
898,0.000248596435127211,0.000335436798004915
899,0.000248601065840355,0.000335436798004915
900,0.000248339163315062,0.000335436798004915
901,0.000282274909279851,0.000335436798004915
902,0.000327642820785352,0.000335436798004915
903,0.000321842405565251,0.000335436798004915
904,0.000316002629343411,0.000335436798004915
905,0.000315948307511532,0.000335436798004915
906,0.000148138516128847,6.27626981285312e-06
907,0.000146178833393511,6.27626981285312e-06
908,0.00015236626941136,6.27626981285312e-06
909,0.000158391363296495,6.27626981285312e-06
910,0.000163115938868761,6.27626981285312e-06
911,0.000157107319592322,6.27626981285312e-06
912,0.000153188488407019,6.27626981285312e-06
913,0.000154142949899958,6.27626981285312e-06
914,0.000152408569252564,6.27626981285312e-06
915,0.000148972846192736,6.27626981285312e-06
916,0.000145809355775199,6.27626981285312e-06
917,0.000145104329489093,6.27626981285312e-06
918,0.000145128551685536,6.27626981285312e-06
919,0.000170996613461064,0.000335436798004915
920,0.000339733794438317,0.000335436798004915
921,0.000315136952858254,0.000335436798004915
922,0.00029654873055463,0.000335436798004915
923,0.000292508788327123,0.000335436798004915
924,0.000281631774318248,0.000335436798004915
925,0.000271617408937497,0.000335436798004915
926,0.000269493246748013,0.000335436798004915
927,0.000284881912542103,0.000335436798004915
928,0.000291825847035996,0.000335436798004915
929,0.000309815460438254,0.000335436798004915
930,0.000147974749115177,6.27626981285312e-06
931,0.000153214936942466,6.27626981285312e-06
932,0.000161921214517725,6.27626981285312e-06
933,0.000165732737782686,6.27626981285312e-06
934,0.000165002598764535,6.27626981285312e-06
935,0.000164354654994665,6.27626981285312e-06
936,0.000166479084296841,6.27626981285312e-06
937,0.000165061106101742,6.27626981285312e-06
938,0.000164371842043839,6.27626981285312e-06
939,0.000175277085659362,6.27626981285312e-06
940,0.000175209316895867,6.27626981285312e-06
941,0.00017415119864256,6.27626981285312e-06
942,0.000178242256809774,6.27626981285312e-06
943,0.000175361239953999,6.27626981285312e-06
944,0.000173961962706599,6.27626981285312e-06
945,0.000166785958210156,6.27626981285312e-06
946,0.00015707695278421,6.27626981285312e-06
947,0.000147364919681183,6.27626981285312e-06
948,0.000144247380144853,6.27626981285312e-06
949,0.000144710629734322,6.27626981285312e-06
950,0.000137638192920693,6.27626981285312e-06
951,0.000141124942842672,6.27626981285312e-06
952,0.000144675097927695,6.27626981285312e-06
953,0.000152342937750517,6.27626981285312e-06
954,0.000156205220824923,6.27626981285312e-06
955,0.000169653171944068,6.27626981285312e-06
956,0.00015955358357797,6.27626981285312e-06
957,0.000164017058082991,6.27626981285312e-06
958,0.000172268902287253,6.27626981285312e-06
959,0.000174000344215152,6.27626981285312e-06
960,0.000174069626817187,6.27626981285312e-06
961,0.00018118480873982,6.27626981285312e-06
962,0.000183570071936565,6.27626981285312e-06
963,0.000189993407272046,6.27626981285312e-06
964,0.000192964990206803,6.27626981285312e-06
965,0.000185871091821103,6.27626981285312e-06
966,0.000187859627466027,6.27626981285312e-06
967,0.000192125138894169,6.27626981285312e-06
968,0.000193234373147167,6.27626981285312e-06
969,0.00018755604852244,6.27626981285312e-06
970,0.000184026909741687,6.27626981285312e-06
971,0.000169129188798359,6.27626981285312e-06
972,0.000165828736092845,6.27626981285312e-06
973,0.000164880152038899,6.27626981285312e-06
974,0.000164258033321582,6.27626981285312e-06
975,0.000161311919309116,6.27626981285312e-06
976,0.00016318237176887,6.27626981285312e-06
977,0.000164206650209198,6.27626981285312e-06
978,0.000164183941911279,6.27626981285312e-06
979,0.000164261773499125,6.27626981285312e-06
980,0.000164121427223852,6.27626981285312e-06
981,0.000165485083647057,6.27626981285312e-06
982,0.000171835841410775,6.27626981285312e-06
