hour_idx,HEAT,EE
679,0.00023782203297474,0.000124210132328339
680,0.000232885096293491,0.000128964970413112
681,0.00022997091553881,0.000131935281649217
682,0.000246150790715748,0.000129311195074071
683,0.000245194824165356,0.000131660062125185
684,0.000244186819885715,0.000130248061700053
685,0.000243802656740758,0.000133203471871947
686,0.00024381123438039,0.000134703378499591
687,0.000243093115913508,0.000143029570574032
688,0.00022961160843692,0.00016047381098212
689,0.000227719994874002,0.000177906450528157
690,0.000228921281441897,0.000183614556485872
691,0.000228745649803678,0.000189202253765533
692,0.000228435139834812,0.00017600731556875
693,0.000228049261198541,0.000155832880934916
694,0.000226670970562764,0.00012921248802823
695,0.000239621923312259,0.000100083416766717
696,0.000239216297029582,7.89072109374959e-05
697,0.000237283434605259,7.0465910688372e-05
698,0.000235237728696402,6.75394025897634e-05
699,0.000232971787459854,6.58170801178401e-05
700,0.000232654873002288,7.16888976545263e-05
701,0.000232604245963046,8.34274323609556e-05
702,0.000213294072175791,0.000107055312526184
703,0.000209798595422935,0.000121489638908824
704,0.000206089402429056,0.00012381550430866
705,0.000205206898485289,0.000128585343403197
706,0.000221856484190629,0.000125562428460219
707,0.000221480708115839,0.000130623488361816
708,0.000220621916432221,0.000128905666265509
709,0.000220689355689076,0.00013017015614043
710,0.000221201878078013,0.00013261192976093
711,0.000221738532309436,0.000139858345062121
712,0.000209759405297556,0.000155172734015716
713,0.000209698942603923,0.000174094779546165
714,0.000212649149225381,0.000179103335686442
715,0.000212359911824769,0.0001843331075884
716,0.000211324916794537,0.00017645594744164
717,0.000210372533718957,0.000153301300965224
718,0.000209083755446495,0.000129672220762827
719,0.000222391880407293,9.82834887626356e-05
720,0.000222270078144198,7.98563784260101e-05
721,0.000223603765090502,6.95743472917768e-05
722,0.00022567916871506,6.54630549427079e-05
723,0.000227569829247589,6.48714128770519e-05
724,0.00022362172090797,6.93698327500041e-05
725,0.000217973946941304,8.19026239353531e-05
726,0.000192686161154448,0.000103587065912476
727,0.000188240970030779,0.000119454594170398
728,0.000186028248383679,0.000125244905890581
729,0.000186102778252535,0.000131791971447158
730,0.000203705700063843,0.000127832889951367
731,0.000203842332146149,0.000126454991948361
732,0.00020325840570355,0.00013196518381405
733,0.000203030889011331,0.000131344039647438
734,0.000204899209713375,0.000136383898008026
735,0.000206727920707702,0.000144918704890549
736,0.000193781695215937,0.000159711356796542
737,0.0001913080612712,0.000175199958117717
738,0.000192201353899746,0.00018141400000369
739,0.000193451018384454,0.00018479704058029
740,0.000195528709208721,0.000176747268103394
741,0.000197346593440988,0.000157175776460663
742,0.000199469879245461,0.000130839103719867
743,0.000216356245405952,9.88305276629877e-05
744,0.000219086064390597,8.03430130326279e-05
745,0.000220136461131499,7.08154355424033e-05
746,0.000220201117268684,6.77358165626405e-05
747,0.000220295089982639,6.57622762277362e-05
748,0.000221023082364256,7.16989983701716e-05
749,0.000221498053964567,8.32862223148011e-05
750,0.000202453824533987,0.000106189550891822
751,0.000201399844501337,0.000121951371735655
752,0.00020152420087123,0.000127508066813384
753,0.000204028523639338,0.000129357398358592
754,0.000223735936639103,0.000126900623637469
755,0.000225839208073144,0.000128809659385071
756,0.000227560412992473,0.000128754355421936
757,0.000228500291708895,0.00012984583309365
758,0.000229276547409357,0.000131176027629386
759,0.000230680875948399,0.000139514320566221
760,0.000217706744569871,0.000154845710803533
761,0.000215191289872268,0.000173604044609635
762,0.000216116262614919,0.000180052203138406
763,0.000216948673333622,0.000182560981529645
764,0.000217365316947824,0.000176465548120597
765,0.000218243627448039,0.000154949918216592
766,0.000216879251678363,0.000131681663630126
767,0.000229613400265858,0.000100833770089899
768,0.000228781599515894,8.06759367031634e-05
769,0.000227604139806116,7.10889549925793e-05
770,0.000226451230971971,6.65269305965449e-05
771,0.000225025515632834,6.63549183667671e-05
772,0.000225071949228524,7.1232665213085e-05
773,0.000225561331065708,8.43237960970297e-05
774,0.000226021511107152,0.000107023410178258
775,0.00020444341386801,0.000119400190353256
776,0.000201606584179137,0.000125882351267741
777,0.000200014768054866,0.00013324377473446
778,0.000217558065788026,0.000130728095829665
779,0.000218450405386183,0.000128452234007711
780,0.000218652456066597,0.000131087421353706
781,0.000218210270102965,0.000133555996918845
782,0.000217896481643656,0.0001359491671078
783,0.00021742673285491,0.000144820897899842
784,0.000202192988573973,0.000161559388140966
785,0.000200544750707435,0.000178386284675804
786,0.000199182471751067,0.000182084047620226
787,0.000199089757051871,0.000184453416139181
788,0.000199516312841152,0.000172969199452325
789,0.000197942032952011,0.000154731702638691
790,0.00020122745327628,0.000131609558456099
791,0.00021984581304088,0.000103946091418138
792,0.000225415473480815,8.52231600441423e-05
793,0.000229089936516893,7.60937108758384e-05
794,0.00023217692771284,6.95711470624289e-05
795,0.000235302422910867,6.52690411531992e-05
796,0.000237452814063899,6.78632256180284e-05
797,0.000238835603127597,7.41966759814768e-05
798,0.00024048269739428,8.75821277927302e-05
799,0.00021898816514018,0.00010850241537413
800,0.000215472674016892,0.000132508122402662
801,0.000213603781423389,0.000147959821099896
802,0.000229030312438744,0.000159570046686717
803,0.000227291647438847,0.000166753657474461
804,0.000224764184118985,0.000166768858557049
805,0.000223835742133363,0.000171964628073294
806,0.000223956667520629,0.000171799016293126
807,0.000224186471595622,0.000168135055752451
808,0.000210829130102526,0.000173961470077854
809,0.000211620444452008,0.000191546520504564
810,0.000213007426959258,0.000190450042556835
811,0.000212474394462991,0.000185941121868018
812,0.00021177190617046,0.000174012373710871
813,0.000208991383992012,0.000154283170802215
814,0.000208158858858405,0.000131339339298942
815,0.000222006535402137,0.000106522574562426
816,0.000222577805176457,8.91344381725393e-05
817,0.000224423862019513,7.87774016987396e-05
818,0.000227211475176088,7.0241394724532e-05
819,0.000229750680394183,7.0201291871243e-05
820,0.000231064391047336,6.72148795155875e-05
821,0.000231719225806698,7.21500304446011e-05
822,0.000213135023925377,8.63585407807338e-05
823,0.000206949109065783,0.000102998624021652
824,0.000205556903563904,0.000130519180912345
825,0.000206369871620571,0.000147263371593511
826,0.000223013319561236,0.000160748530505808
827,0.000221250103502642,0.000162030321682824
828,0.000220034444592091,0.000160122285935909
829,0.000220703727848669,0.000155815379741716
830,0.000223015416374544,0.000144442671036264
831,0.000224533274521418,0.000138333836654896
832,0.000214109556261976,0.00014266014427983
833,0.000215410228924856,0.000160693826579429
834,0.000219937002818228,0.000174405301656694
835,0.000220840398008254,0.000175000743915767
836,0.000220359746119824,0.000167135984740639
837,0.00022050587079487,0.000147371179227107
838,0.000223044275291696,0.000118196104663038
839,0.000240928848154718,9.40498877251218e-05
840,0.000245493439743805,7.61100120318702e-05
841,0.000246431374322168,6.91072140796248e-05
842,0.000246224786953488,6.37012296633378e-05
843,0.000246161503245968,6.3157891029021e-05
844,0.000245822744145624,6.92499242267556e-05
845,0.000245502817921641,8.15707003291065e-05
846,0.000225735476042422,0.000104350720171566
847,0.000223123265694257,0.000121696853661429
848,0.000223393136770457,0.000125446220221177
849,0.000225846870759667,0.00012750906690493
850,0.000242510485562949,0.000129986043075515
851,0.000240785277769534,0.00012753586884957
852,0.000238302684863171,0.000127718381786182
853,0.000237994691106886,0.000129125281808028
854,0.000238444463419417,0.000130316666599095
855,0.000239164755037231,0.000138162024434342
856,0.00022511415112032,0.00015265475500031
857,0.000222362220768871,0.000171451591558655
858,0.000222559544374619,0.000179327651668316
859,0.000222995440081392,0.000180407828405497
860,0.000224030130127255,0.000170313010638146
861,0.000224953806777866,0.000150248683839379
862,0.00022519417070783,0.000124199631594247
863,0.000239739722701267,9.47299360754062e-05
864,0.000241195288065227,7.61924178944214e-05
865,0.000242962545441316,6.7042767276655e-05
866,0.000245047632045016,6.30941864967841e-05
867,0.000246985412479599,6.35891216906068e-05
868,0.000248850835830131,6.83870628669654e-05
869,0.000251031267577451,8.44596057578632e-05
870,0.000233518429837852,0.00010605694149668
871,0.000233514350809206,0.000119136671545969
872,0.00023320898731428,0.000121779359442275
873,0.000235977729700278,0.000123781501832087
874,0.000253742520775889,0.000123003546545543
875,0.000252761278783156,0.000122522412287972
876,0.000251918346286762,0.000125088794843818
877,0.000251729714735551,0.000126419789489135
878,0.000252483173312038,0.00012899207237613
879,0.000252264844045126,0.000135516036245017
880,0.00023804379322428,0.000150291286903363
881,0.000234973118509047,0.000167314597438336
882,0.000235069759744706,0.000178158068455014
883,0.000235653190633469,0.000182060545968605
884,0.00023638857879452,0.000171369985742084
885,0.000237190224352227,0.000150367792316648
886,0.000239485596397387,0.000126176272149345
887,0.000257295753440331,9.93887673706005e-05
888,0.000261818676951801,7.62284204541424e-05
889,0.000263861028032591,6.77619184159396e-05
890,0.000265382850793208,6.37095302596287e-05
891,0.000266687983806729,6.29108734687628e-05
892,0.000270102411604061,6.79746335357626e-05
893,0.000274217917003917,8.13959879066682e-05
894,0.000256004115893636,0.00010406119962008
895,0.000249791400669853,0.000118627235342727
896,0.000245458824200908,0.000122382902379275
897,0.000241542739037044,0.000124602560273819
898,0.000254498037905339,0.000123226162362702
899,0.000250362517951988,0.000124460250163307
900,0.000246823695707482,0.000125183401577919
901,0.000247639103639106,0.000131212630234949
902,0.000250026808878405,0.000133122066037341
903,0.00025040876079515,0.000137229058047275
904,0.000239540416880181,0.000151661284301268
905,0.00024113940013714,0.000171190973080456
906,0.0002460589148151,0.000175577584944539
907,0.000249273998531002,0.000180489134203691
908,0.000251496784662301,0.000172299851908957
909,0.000254292746628699,0.000151888900485301
910,0.000252972212087572,0.000125176501064363
911,0.000265566640671784,9.5725806830613e-05
912,0.000264294750771496,7.65803454733702e-05
913,0.000260535350137649,6.81280444443808e-05
914,0.00025586199427574,6.4633195940686e-05
915,0.000251267590556048,6.68492535147477e-05
916,0.000251726474322389,6.86016781243834e-05
917,0.000254123176600594,8.19497272840942e-05
918,0.000235873540193001,0.000106120445992436
919,0.00023451564524965,0.0001207198841549
920,0.000232154740374541,0.00012497938699106
921,0.000232922380358091,0.000123104953756787
922,0.000249941261311896,0.000129768527570784
923,0.000248615351467019,0.000124874179577314
924,0.000247339877908855,0.000125871050424067
925,0.000246829528487787,0.00013031796661816
926,0.000246896357592839,0.000134971497528102
927,0.000246686758640807,0.000137928107773509
928,0.000233364604582067,0.00015067281405996
929,0.000230846519440042,0.000170705638565591
930,0.0002316320390865,0.000174624717217247
931,0.000233950932639279,0.000181449802499672
932,0.000236544500863613,0.000172498066019361
933,0.000239489561011129,0.000159372032649139
934,0.000239904222409992,0.000126869921453915
935,0.000254659563924927,9.76678449632411e-05
936,0.000255788531669115,8.0135998307418e-05
937,0.000259280043625165,6.91453167861641e-05
938,0.000264063764836304,6.57975787324604e-05
939,0.000268663886921397,6.47898070695662e-05
940,0.000272837110338622,6.98221649161866e-05
941,0.000276581338091608,8.29596990938755e-05
942,0.000280672216095143,0.00010569091544105
943,0.000249820374001911,0.000122291195883401
944,0.000239437714217472,0.000127004631068562
945,0.000233393387161596,0.000128867363495231
946,0.000244529276875775,0.000128273021273258
947,0.000239099717578053,0.000125951756185505
948,0.000232687467886438,0.000128075407199611
949,0.000232878348560077,0.000131450047170765
950,0.000235921460450196,0.000134704378591138
951,0.00023785859283876,0.000139936050548918
952,0.000226180788004312,0.000152479642486737
953,0.000228585267383944,0.000173881764407963
954,0.000231706492800795,0.000178135466858527
955,0.000232076207448535,0.000178247674822241
956,0.000231639282373748,0.000167490509879771
957,0.000229531055035231,0.000150392594078194
958,0.000229720105985716,0.00012752766822609
959,0.000244712761769982,0.0001016894309541
960,0.000246372855766594,8.33455265350918e-05
961,0.000248520616292139,7.59201985359983e-05
962,0.000250505973922267,6.72770839377621e-05
963,0.000252675960046457,6.52757416302731e-05
964,0.000255840607292581,6.75318020484692e-05
965,0.000259430437898323,7.57137838566305e-05
966,0.000263255219052998,8.82113725373241e-05
967,0.000240414038199945,0.000109942817781345
968,0.000235115163972383,0.00013635799611852
969,0.000233411724301058,0.000150858927307968
970,0.000248244264389615,0.000155679470053556
971,0.000245416012340373,0.000159480540355903
972,0.0002420337221337,0.000162792575886436
973,0.000241720924965125,0.000167853235733242
974,0.000244491268427532,0.000165978602426145
975,0.000248326342713152,0.000163413319998258
976,0.000236782387024402,0.000166998374887763
977,0.000237815742717881,0.000181787126554841
978,0.000239818598688923,0.000182139451528914
979,0.000243237677406361,0.00017887951979577
980,0.000246904439678636,0.000168395674321511
981,0.00024905807124483,0.000151045340574355
982,0.000253553393670843,0.000128787957843718
983,0.000273775502210476,0.000104336919144455
984,0.000280264150120572,8.69625837362488e-05
